date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2015-05-21,,,,,,1.314,1.314,1.314
2015-05-22,,,,,,1.332,1.332,1.332
2015-05-25,,,,,,1.371,1.371,1.371
2015-05-26,,,,,,1.41,1.41,1.41
2015-05-27,,,,,,1.424,1.424,1.424
2015-05-28,,,,,,1.344,1.344,1.344
2015-05-29,,,,,,1.362,1.362,1.362
2015-06-01,,,,,,1.439,1.439,1.439
2015-06-02,,,,,,1.498,1.498,1.498
2015-06-03,,,,,,1.497,1.497,1.497
2015-06-04,,,,,,1.502,1.502,1.502
2015-06-05,,,,,,1.529,1.529,1.529
2015-06-08,,,,,,1.524,1.524,1.524
2015-06-09,,,,,,1.519,1.519,1.519
2015-06-10,,,,,,1.547,1.547,1.547
2015-06-11,,,,,,1.572,1.572,1.572
2015-06-12,,,,,,1.597,1.597,1.597
2015-06-15,,,,,,1.568,1.568,1.568
2015-06-16,,,,,,1.515,1.515,1.515
2015-06-17,,,,,,1.546,1.546,1.546
2015-06-18,,,,,,1.495,1.495,1.495
2015-06-19,,,,,,1.396,1.396,1.396
2015-06-23,,,,,,1.416,1.416,1.416
2015-06-24,,,,,,1.452,1.452,1.452
2015-06-25,,,,,,1.4,1.4,1.4
2015-06-26,,,,,,1.287,1.287,1.287
2015-06-29,,,,,,1.226,1.226,1.226
2015-06-30,,,,,,1.293,1.293,1.293
2015-07-01,,,,,,1.237,1.237,1.237
2015-07-02,,,,,,1.161,1.161,1.161
2015-07-03,,,,,,1.097,1.097,1.097
2015-07-06,,,,,,1.082,1.082,1.082
2015-07-07,,,,,,1.006,1.006,1.006
2015-07-08,,,,,,0.89,0.89,0.89
2015-07-09,,,,,,0.95,0.95,0.95
2015-07-10,,,,,,1.014,1.014,1.014
2015-07-13,,,,,,1.079,1.079,1.079
2015-07-14,,,,,,1.092,1.092,1.092
2015-07-15,,,,,,1.02,1.02,1.02
2015-07-16,,,,,,1.046,1.046,1.046
2015-07-17,,,,,,1.113,1.113,1.113
2015-07-20,,,,,,1.135,1.135,1.135
2015-07-21,,,,,,1.15,1.15,1.15
2015-07-22,,,,,,1.16,1.16,1.16
2015-07-23,,,,,,1.2,1.2,1.2
2015-07-24,,,,,,1.178,1.178,1.178
2015-07-27,,,,,,1.076,1.076,1.076
2015-07-28,,,,,,1.05,1.05,1.05
2015-07-29,,,,,,1.11,1.11,1.11
2015-07-30,,,,,,1.075,1.075,1.075
2015-07-31,,,,,,1.063,1.063,1.063
2015-08-03,,,,,,1.033,1.033,1.033
2015-08-04,,,,,,1.098,1.098,1.098
2015-08-05,,,,,,1.087,1.087,1.087
2015-08-06,,,,,,1.084,1.084,1.084
2015-08-07,,,,,,1.118,1.118,1.118
2015-08-10,,,,,,1.174,1.174,1.174
2015-08-11,,,,,,1.182,1.182,1.182
2015-08-12,,,,,,1.167,1.167,1.167
2015-08-13,,,,,,1.199,1.199,1.199
2015-08-14,,,,,,1.207,1.207,1.207
2015-08-17,,,,,,1.233,1.233,1.233
2015-08-18,,,,,,1.139,1.139,1.139
2015-08-19,,,,,,1.171,1.171,1.171
2015-08-20,,,,,,1.136,1.136,1.136
2015-08-21,,,,,,1.07,1.07,1.07
2015-08-24,,,,,,0.979,0.979,0.979
2015-08-25,,,,,,0.898,0.898,0.898
2015-08-26,,,,,,0.871,0.871,0.871
2015-08-27,,,,,,0.91,0.91,0.91
2015-08-28,,,,,,0.97,0.97,0.97
2015-08-31,,,,,,0.938,0.938,0.938
2015-09-01,,,,,,0.884,0.884,0.884
2015-09-02,,,,,,0.879,0.879,0.879
2015-09-07,,,,,,0.879,0.879,0.879
2015-09-08,,,,,,0.92,0.92,0.92
2015-09-09,,,,,,0.95,0.95,0.95
2015-09-10,,,,,,0.931,0.931,0.931
2015-09-11,,,,,,0.938,0.938,0.938
2015-09-14,,,,,,0.876,0.876,0.876
2015-09-15,,,,,,0.824,0.824,0.824
2015-09-16,,,,,,0.889,0.889,0.889
2015-09-17,,,,,,0.874,0.874,0.874
2015-09-18,,,,,,0.885,0.885,0.885
2015-09-21,,,,,,0.917,0.917,0.917
2015-09-22,,,,,,0.923,0.923,0.923
2015-09-23,,,,,,0.907,0.907,0.907
2015-09-24,,,,,,0.92,0.92,0.92
2015-09-25,,,,,,0.889,0.889,0.889
2015-09-28,,,,,,0.908,0.908,0.908
2015-09-29,,,,,,0.892,0.892,0.892
2015-09-30,,,,,,0.897,0.897,0.897
2015-10-08,,,,,,0.934,0.934,0.934
2015-10-09,,,,,,0.95,0.95,0.95
2015-10-12,,,,,,0.99,0.99,0.99
2015-10-13,,,,,,1.002,1.002,1.002
2015-10-14,,,,,,0.989,0.989,0.989
2015-10-15,,,,,,1.02,1.02,1.02
2015-10-16,,,,,,1.034,1.034,1.034
2015-10-19,,,,,,1.031,1.031,1.031
2015-10-20,,,,,,1.051,1.051,1.051
2015-10-21,,,,,,0.986,0.986,0.986
2015-10-22,,,,,,1.022,1.022,1.022
2015-10-23,,,,,,1.051,1.051,1.051
2015-10-26,,,,,,1.062,1.062,1.062
2015-10-27,,,,,,1.066,1.066,1.066
2015-10-28,,,,,,1.045,1.045,1.045
2015-10-29,,,,,,1.054,1.054,1.054
2015-10-30,,,,,,1.053,1.053,1.053
2015-11-02,,,,,,1.036,1.036,1.036
2015-11-03,,,,,,1.034,1.034,1.034
2015-11-04,,,,,,1.082,1.082,1.082
2015-11-05,,,,,,1.084,1.084,1.084
2015-11-06,,,,,,1.108,1.108,1.108
2015-11-09,,,,,,1.118,1.118,1.118
2015-11-10,,,,,,1.121,1.121,1.121
2015-11-11,,,,,,1.137,1.137,1.137
2015-11-12,,,,,,1.135,1.135,1.135
2015-11-13,,,,,,1.118,1.118,1.118
2015-11-16,,,,,,1.143,1.143,1.143
2015-11-17,,,,,,1.137,1.137,1.137
2015-11-18,,,,,,1.124,1.124,1.124
2015-11-19,,,,,,1.151,1.151,1.151
2015-11-20,,,,,,1.163,1.163,1.163
2015-11-23,,,,,,1.155,1.155,1.155
2015-11-24,,,,,,1.162,1.162,1.162
2015-11-25,,,,,,1.178,1.178,1.178
2015-11-26,,,,,,1.171,1.171,1.171
2015-11-27,,,,,,1.105,1.105,1.105
2015-11-30,,,,,,1.115,1.115,1.115
2015-12-01,,,,,,1.127,1.127,1.127
2015-12-02,,,,,,1.131,1.131,1.131
2015-12-03,,,,,,1.152,1.152,1.152
2015-12-04,,,,,,1.14,1.14,1.14
2015-12-07,,,,,,1.15,1.15,1.15
2015-12-08,,,,,,1.123,1.123,1.123
2015-12-09,,,,,,1.125,1.125,1.125
2015-12-10,,,,,,1.12,1.12,1.12
2015-12-11,,,,,,1.116,1.116,1.116
2015-12-14,,,,,,1.139,1.139,1.139
2015-12-15,,,,,,1.149,1.149,1.149
2015-12-16,,,,,,1.151,1.151,1.151
2015-12-17,,,,,,1.181,1.181,1.181
2015-12-18,,,,,,1.18,1.18,1.18
2015-12-21,,,,,,1.199,1.199,1.199
2015-12-22,,,,,,1.21,1.21,1.21
2015-12-23,,,,,,1.2,1.2,1.2
2015-12-24,,,,,,1.194,1.194,1.194
2015-12-25,,,,,,1.201,1.201,1.201
2015-12-28,,,,,,1.176,1.176,1.176
2015-12-29,,,,,,1.194,1.194,1.194
2015-12-30,,,,,,1.204,1.204,1.204
2015-12-31,,,,,,1.188,1.188,1.188
2016-01-04,,,,,,1.095,1.095,1.095
2016-01-05,,,,,,1.087,1.087,1.087
2016-01-06,,,,,,1.113,1.113,1.113
2016-01-07,,,,,,1.024,1.024,1.024
2016-01-08,,,,,,1.043,1.043,1.043
2016-01-11,,,,,,0.975,0.975,0.975
2016-01-12,,,,,,0.978,0.978,0.978
2016-01-13,,,,,,0.948,0.948,0.948
2016-01-14,,,,,,0.977,0.977,0.977
2016-01-15,,,,,,0.941,0.941,0.941
2016-01-18,,,,,,0.953,0.953,0.953
2016-01-19,,,,,,0.987,0.987,0.987
2016-01-20,,,,,,0.977,0.977,0.977
2016-01-21,,,,,,0.944,0.944,0.944
2016-01-22,,,,,,0.958,0.958,0.958
2016-01-25,,,,,,0.969,0.969,0.969
2016-01-26,,,,,,0.899,0.899,0.899
2016-01-27,,,,,,0.891,0.891,0.891
2016-01-28,,,,,,0.859,0.859,0.859
2016-01-29,,,,,,0.891,0.891,0.891
2016-02-01,,,,,,0.882,0.882,0.882
2016-02-02,,,,,,0.911,0.911,0.911
2016-02-03,,,,,,0.915,0.915,0.915
2016-02-04,,,,,,0.932,0.932,0.932
2016-02-05,,,,,,0.922,0.922,0.922
2016-02-15,,,,,,0.92,0.92,0.92
2016-02-16,,,,,,0.957,0.957,0.957
2016-02-17,,,,,,0.97,0.97,0.97
2016-02-18,,,,,,0.968,0.968,0.968
2016-02-19,,,,,,0.971,0.971,0.971
2016-02-22,,,,,,0.991,0.991,0.991
2016-02-23,,,,,,0.988,0.988,0.988
2016-02-24,,,,,,0.997,0.997,0.997
2016-02-25,,,,,,0.92,0.92,0.92
2016-02-26,,,,,,0.927,0.927,0.927
2016-02-29,,,,,,0.882,0.882,0.882
2016-03-01,,,,,,0.904,0.904,0.904
2016-03-02,,,,,,0.95,0.95,0.95
2016-03-03,,,,,,0.954,0.954,0.954
2016-03-04,,,,,,0.929,0.929,0.929
2016-03-07,,,,,,0.95,0.95,0.95
2016-03-08,,,,,,0.955,0.955,0.955
2016-03-09,,,,,,0.932,0.932,0.932
2016-03-10,,,,,,0.918,0.918,0.918
2016-03-11,,,,,,0.919,0.919,0.919
2016-03-14,,,,,,0.949,0.949,0.949
2016-03-15,,,,,,0.941,0.941,0.941
2016-03-16,,,,,,0.931,0.931,0.931
2016-03-17,,,,,,0.959,0.959,0.959
2016-03-18,,,,,,0.991,0.991,0.991
2016-03-21,,,,,,1.014,1.014,1.014
2016-03-22,,,,,,1.012,1.012,1.012
2016-03-23,,,,,,1.019,1.019,1.019
2016-03-24,,,,,,1.002,1.002,1.002
2016-03-25,,,,,,1.011,1.011,1.011
2016-03-28,,,,,,1.009,1.009,1.009
2016-03-29,,,,,,0.989,0.989,0.989
2016-03-30,,,,,,1.022,1.022,1.022
2016-03-31,,,,,,1.026,1.026,1.026
2016-04-01,,,,,,1.023,1.023,1.023
2016-04-05,,,,,,1.048,1.048,1.048
2016-04-06,,,,,,1.053,1.053,1.053
2016-04-07,,,,,,1.035,1.035,1.035
2016-04-08,,,,,,1.029,1.029,1.029
2016-04-11,,,,,,1.054,1.054,1.054
2016-04-12,,,,,,1.051,1.051,1.051
2016-04-13,,,,,,1.066,1.066,1.066
2016-04-14,,,,,,1.077,1.077,1.077
2016-04-15,,,,,,1.08,1.08,1.08
2016-04-18,,,,,,1.064,1.064,1.064
2016-04-19,,,,,,1.067,1.067,1.067
2016-04-20,,,,,,1.022,1.022,1.022
2016-04-21,,,,,,1.011,1.011,1.011
2016-04-22,,,,,,1.015,1.015,1.015
2016-04-25,,,,,,1.01,1.01,1.01
2016-04-26,,,,,,1.021,1.021,1.021
2016-04-27,,,,,,1.016,1.016,1.016
2016-04-28,,,,,,1.013,1.013,1.013
2016-04-29,,,,,,1.01,1.01,1.01
2016-05-03,,,,,,1.039,1.039,1.039
2016-05-04,,,,,,1.044,1.044,1.044
2016-05-05,,,,,,1.049,1.049,1.049
2016-05-06,,,,,,1.013,1.013,1.013
2016-05-09,,,,,,0.98,0.98,0.98
2016-05-10,,,,,,0.981,0.981,0.981
2016-05-11,,,,,,0.98,0.98,0.98
2016-05-12,,,,,,0.978,0.978,0.978
2016-05-13,,,,,,0.975,0.975,0.975
2016-05-16,,,,,,0.991,0.991,0.991
2016-05-17,,,,,,0.988,0.988,0.988
2016-05-18,,,,,,0.965,0.965,0.965
2016-05-19,,,,,,0.969,0.969,0.969
2016-05-20,,,,,,0.982,0.982,0.982
2016-05-23,,,,,,0.994,0.994,0.994
2016-05-24,,,,,,0.986,0.986,0.986
2016-05-25,,,,,,0.986,0.986,0.986
2016-05-26,,,,,,0.991,0.991,0.991
2016-05-27,,,,,,0.993,0.993,0.993
2016-05-30,,,,,,0.989,0.989,0.989
2016-05-31,,,,,,1.024,1.024,1.024
2016-06-01,,,,,,1.027,1.027,1.027
2016-06-02,,,,,,1.034,1.034,1.034
2016-06-03,,,,,,1.039,1.039,1.039
2016-06-06,,,,,,1.038,1.038,1.038
2016-06-07,,,,,,1.038,1.038,1.038
2016-06-08,,,,,,1.036,1.036,1.036
2016-06-13,,,,,,0.993,0.993,0.993
2016-06-14,,,,,,0.994,0.994,0.994
2016-06-15,,,,,,1.021,1.021,1.021
2016-06-16,,,,,,1.017,1.017,1.017
2016-06-17,,,,,,1.025,1.025,1.025
2016-06-20,,,,,,1.03,1.03,1.03
2016-06-21,,,,,,1.024,1.024,1.024
2016-06-22,,,,,,1.041,1.041,1.041
2016-06-23,,,,,,1.043,1.043,1.043
2016-06-24,,,,,,1.034,1.034,1.034
2016-06-27,,,,,,1.057,1.057,1.057
2016-06-28,,,,,,1.069,1.069,1.069
2016-06-29,,,,,,1.072,1.072,1.072
2016-06-30,,,,,,1.074,1.074,1.074
2016-07-01,,,,,,1.074,1.074,1.074
2016-07-04,,,,,,1.096,1.096,1.096
2016-07-05,,,,,,1.105,1.105,1.105
2016-07-06,,,,,,1.11,1.11,1.11
2016-07-07,,,,,,1.111,1.111,1.111
2016-07-08,,,,,,1.109,1.109,1.109
2016-07-11,,,,,,1.107,1.107,1.107
2016-07-12,,,,,,1.124,1.124,1.124
2016-07-13,,,,,,1.135,1.135,1.135
2016-07-14,,,,,,1.137,1.137,1.137
2016-07-15,,,,,,1.133,1.133,1.133
2016-07-18,,,,,,1.126,1.126,1.126
2016-07-19,,,,,,1.131,1.131,1.131
2016-07-20,,,,,,1.129,1.129,1.129
2016-07-21,,,,,,1.134,1.134,1.134
2016-07-22,,,,,,1.124,1.124,1.124
2016-07-25,,,,,,1.128,1.128,1.128
2016-07-26,,,,,,1.142,1.142,1.142
2016-07-27,,,,,,1.104,1.104,1.104
2016-07-28,,,,,,1.104,1.104,1.104
2016-07-29,,,,,,1.098,1.098,1.098
2016-08-01,,,,,,1.082,1.082,1.082
2016-08-02,,,,,,1.092,1.092,1.092
2016-08-03,,,,,,1.096,1.096,1.096
2016-08-04,,,,,,1.1,1.1,1.1
2016-08-05,,,,,,1.096,1.096,1.096
2016-08-08,,,,,,1.11,1.11,1.11
2016-08-09,,,,,,1.119,1.119,1.119
2016-08-10,,,,,,1.114,1.114,1.114
2016-08-11,,,,,,1.1,1.1,1.1
2016-08-12,,,,,,1.113,1.113,1.113
2016-08-15,,,,,,1.135,1.135,1.135
2016-08-16,,,,,,1.141,1.141,1.141
2016-08-17,,,,,,1.145,1.145,1.145
2016-08-18,,,,,,1.147,1.147,1.147
2016-08-19,,,,,,1.149,1.149,1.149
2016-08-22,,,,,,1.14,1.14,1.14
2016-08-23,,,,,,1.143,1.143,1.143
2016-08-24,,,,,,1.145,1.145,1.145
2016-08-25,,,,,,1.137,1.137,1.137
2016-08-26,,,,,,1.141,1.141,1.141
2016-08-29,,,,,,1.145,1.145,1.145
2016-08-30,,,,,,1.145,1.145,1.145
2016-08-31,,,,,,1.145,1.145,1.145
2016-09-01,,,,,,1.138,1.138,1.138
2016-09-02,,,,,,1.136,1.136,1.136
2016-09-05,,,,,,1.141,1.141,1.141
2016-09-06,,,,,,1.16,1.16,1.16
2016-09-07,,,,,,1.162,1.162,1.162
2016-09-08,,,,,,1.165,1.165,1.165
2016-09-09,,,,,,1.157,1.157,1.157
2016-09-12,,,,,,1.128,1.128,1.128
2016-09-13,,,,,,1.137,1.137,1.137
2016-09-14,,,,,,1.13,1.13,1.13
2016-09-19,,,,,,1.141,1.141,1.141
2016-09-20,,,,,,1.138,1.138,1.138
2016-09-21,,,,,,1.139,1.139,1.139
2016-09-22,,,,,,1.144,1.144,1.144
2016-09-23,,,,,,1.14,1.14,1.14
2016-09-26,,,,,,1.118,1.118,1.118
2016-09-27,,,,,,1.127,1.127,1.127
2016-09-28,,,,,,1.126,1.126,1.126
2016-09-29,,,,,,1.129,1.129,1.129
2016-09-30,,,,,,1.133,1.133,1.133
2016-10-10,,,,,,1.152,1.152,1.152
2016-10-11,,,,,,1.157,1.157,1.157
2016-10-12,,,,,,1.158,1.158,1.158
2016-10-13,,,,,,1.163,1.163,1.163
2016-10-14,,,,,,1.163,1.163,1.163
2016-10-17,,,,,,1.155,1.155,1.155
2016-10-18,,,,,,1.17,1.17,1.17
2016-10-19,,,,,,1.168,1.168,1.168
2016-10-20,,,,,,1.172,1.172,1.172
2016-10-21,,,,,,1.169,1.169,1.169
2016-10-24,,,,,,1.179,1.179,1.179
2016-10-25,,,,,,1.183,1.183,1.183
2016-10-26,,,,,,1.177,1.177,1.177
2016-10-27,,,,,,1.178,1.178,1.178
2016-10-28,,,,,,1.167,1.167,1.167
2016-10-31,,,,,,1.168,1.168,1.168
2016-11-01,,,,,,1.177,1.177,1.177
2016-11-02,,,,,,1.168,1.168,1.168
2016-11-03,,,,,,1.176,1.176,1.176
2016-11-04,,,,,,1.175,1.175,1.175
2016-11-07,,,,,,1.178,1.178,1.178
2016-11-08,,,,,,1.182,1.182,1.182
2016-11-09,,,,,,1.173,1.173,1.173
2016-11-10,,,,,,1.189,1.189,1.189
2016-11-11,,,,,,1.201,1.201,1.201
2016-11-14,,,,,,1.208,1.208,1.208
2016-11-15,,,,,,1.212,1.212,1.212
2016-11-16,,,,,,1.21,1.21,1.21
2016-11-17,,,,,,1.209,1.209,1.209
2016-11-18,,,,,,1.205,1.205,1.205
2016-11-21,,,,,,1.209,1.209,1.209
2016-11-22,,,,,,1.218,1.218,1.218
2016-11-23,,,,,,1.212,1.212,1.212
2016-11-24,,,,,,1.207,1.207,1.207
2016-11-25,,,,,,1.212,1.212,1.212
2016-11-28,,,,,,1.213,1.213,1.213
2016-11-29,,,,,,1.206,1.206,1.206
2016-11-30,,,,,,1.203,1.203,1.203
2016-12-01,,,,,,1.208,1.208,1.208
2016-12-02,,,,,,1.19,1.19,1.19
2016-12-05,,,,,,1.187,1.187,1.187
2016-12-06,,,,,,1.187,1.187,1.187
2016-12-07,,,,,,1.197,1.197,1.197
2016-12-08,,,,,,1.19,1.19,1.19
2016-12-09,,,,,,1.188,1.188,1.188
2016-12-12,,,,,,1.141,1.141,1.141
2016-12-13,,,,,,1.142,1.142,1.142
2016-12-14,,,,,,1.135,1.135,1.135
2016-12-15,,,,,,1.141,1.141,1.141
2016-12-16,,,,,,1.148,1.148,1.148
2016-12-19,,,,,,1.145,1.145,1.145
2016-12-20,,,,,,1.144,1.144,1.144
2016-12-21,,,,,,1.153,1.153,1.153
2016-12-22,,,,,,1.155,1.155,1.155
2016-12-23,,,,,,1.145,1.145,1.145
2016-12-26,,,,,,1.147,1.147,1.147
2016-12-27,,,,,,1.146,1.146,1.146
2016-12-28,,,,,,1.141,1.141,1.141
2016-12-29,,,,,,1.139,1.139,1.139
2016-12-30,,,,,,1.141,1.141,1.141
2017-01-03,,,,,,1.15,1.15,1.15
2017-01-04,,,,,,1.162,1.162,1.162
2017-01-05,,,,,,1.162,1.162,1.162
2017-01-06,,,,,,1.156,1.156,1.156
2017-01-09,,,,,,1.162,1.162,1.162
2017-01-10,,,,,,1.16,1.16,1.16
2017-01-11,,,,,,1.151,1.151,1.151
2017-01-12,,,,,,1.14,1.14,1.14
2017-01-13,,,,,,1.127,1.127,1.127
2017-01-16,,,,,,1.093,1.093,1.093
2017-01-17,,,,,,1.101,1.101,1.101
2017-01-18,,,,,,1.098,1.098,1.098
2017-01-19,,,,,,1.097,1.097,1.097
2017-01-20,,,,,,1.113,1.113,1.113
2017-01-23,,,,,,1.121,1.121,1.121
2017-01-24,,,,,,1.116,1.116,1.116
2017-01-25,,,,,,1.121,1.121,1.121
2017-01-26,,,,,,1.129,1.129,1.129
2017-02-03,,,,,,1.124,1.124,1.124
2017-02-06,,,,,,1.133,1.133,1.133
2017-02-07,,,,,,1.129,1.129,1.129
2017-02-08,,,,,,1.137,1.137,1.137
2017-02-09,,,,,,1.146,1.146,1.146
2017-02-10,,,,,,1.146,1.146,1.146
2017-02-13,,,,,,1.152,1.152,1.152
2017-02-14,,,,,,1.152,1.152,1.152
2017-02-15,,,,,,1.141,1.141,1.141
2017-02-16,,,,,,1.149,1.149,1.149
2017-02-17,,,,,,1.141,1.141,1.141
2017-02-20,,,,,,1.152,1.152,1.152
2017-02-21,,,,,,1.164,1.164,1.164
2017-02-22,,,,,,1.168,1.168,1.168
2017-02-23,,,,,,1.17,1.17,1.17
2017-02-24,,,,,,1.174,1.174,1.174
2017-02-27,,,,,,1.166,1.166,1.166
2017-02-28,,,,,,1.171,1.171,1.171
2017-03-01,,,,,,1.175,1.175,1.175
2017-03-02,,,,,,1.17,1.17,1.17
2017-03-03,,,,,,1.175,1.175,1.175
2017-03-06,,,,,,1.188,1.188,1.188
2017-03-07,,,,,,1.191,1.191,1.191
2017-03-08,,,,,,1.186,1.186,1.186
2017-03-09,,,,,,1.176,1.176,1.176
2017-03-10,,,,,,1.175,1.175,1.175
2017-03-13,,,,,,1.184,1.184,1.184
2017-03-14,,,,,,1.181,1.181,1.181
2017-03-15,,,,,,1.181,1.181,1.181
2017-03-16,,,,,,1.19,1.19,1.19
2017-03-17,,,,,,1.182,1.182,1.182
2017-03-20,,,,,,1.186,1.186,1.186
2017-03-21,,,,,,1.187,1.187,1.187
2017-03-22,,,,,,1.179,1.179,1.179
2017-03-23,,,,,,1.178,1.178,1.178
2017-03-24,,,,,,1.181,1.181,1.181
2017-03-27,,,,,,1.176,1.176,1.176
2017-03-28,,,,,,1.174,1.174,1.174
2017-03-29,,,,,,1.167,1.167,1.167
2017-03-30,,,,,,1.146,1.146,1.146
2017-03-31,,,,,,1.149,1.149,1.149
2017-04-05,,,,,,1.173,1.173,1.173
2017-04-06,,,,,,1.175,1.175,1.175
2017-04-07,,,,,,1.177,1.177,1.177
2017-04-10,,,,,,1.172,1.172,1.172
2017-04-11,,,,,,1.183,1.183,1.183
2017-04-12,,,,,,1.178,1.178,1.178
2017-04-13,,,,,,1.187,1.187,1.187
2017-04-14,,,,,,1.172,1.172,1.172
2017-04-17,,,,,,1.158,1.158,1.158
2017-04-18,,,,,,1.148,1.148,1.148
2017-04-19,,,,,,1.136,1.136,1.136
2017-04-20,,,,,,1.132,1.132,1.132
2017-04-21,,,,,,1.129,1.129,1.129
2017-04-24,,,,,,1.104,1.104,1.104
2017-04-25,,,,,,1.105,1.105,1.105
2017-04-26,,,,,,1.107,1.107,1.107
2017-04-27,,,,,,1.109,1.109,1.109
2017-04-28,,,,,,1.111,1.111,1.111
2017-05-02,,,,,,1.107,1.107,1.107
2017-05-03,,,,,,1.105,1.105,1.105
2017-05-04,,,,,,1.102,1.102,1.102
2017-05-05,,,,,,1.089,1.089,1.089
2017-05-08,,,,,,1.075,1.075,1.075
2017-05-09,,,,,,1.08,1.08,1.08
2017-05-10,,,,,,1.059,1.059,1.059
2017-05-11,,,,,,1.052,1.052,1.052
2017-05-12,,,,,,1.049,1.049,1.049
2017-05-15,,,,,,1.052,1.052,1.052
2017-05-16,,,,,,1.07,1.07,1.07
2017-05-17,,,,,,1.07,1.07,1.07
2017-05-18,,,,,,1.065,1.065,1.065
2017-05-19,,,,,,1.066,1.066,1.066
2017-05-22,,,,,,1.048,1.048,1.048
2017-05-23,,,,,,1.026,1.026,1.026
2017-05-24,,,,,,1.03,1.03,1.03
2017-05-25,,,,,,1.041,1.041,1.041
2017-05-26,,,,,,1.04,1.04,1.04
2017-05-31,,,,,,1.037,1.037,1.037
2017-06-01,,,,,,1.02,1.02,1.02
2017-06-02,,,,,,1.031,1.031,1.031
2017-06-05,,,,,,1.038,1.038,1.038
2017-06-06,,,,,,1.047,1.047,1.047
2017-06-07,,,,,,1.065,1.065,1.065
2017-06-08,,,,,,1.065,1.065,1.065
2017-06-09,,,,,,1.069,1.069,1.069
2017-06-12,,,,,,1.057,1.057,1.057
2017-06-13,,,,,,1.069,1.069,1.069
2017-06-14,,,,,,1.066,1.066,1.066
2017-06-15,,,,,,1.075,1.075,1.075
2017-06-16,,,,,,1.072,1.072,1.072
2017-06-19,,,,,,1.079,1.079,1.079
2017-06-20,,,,,,1.079,1.079,1.079
2017-06-21,,,,,,1.082,1.082,1.082
2017-06-22,,,,,,1.07,1.07,1.07
2017-06-23,,,,,,1.073,1.073,1.073
2017-06-26,,,,,,1.091,1.091,1.091
2017-06-27,,,,,,1.094,1.094,1.094
2017-06-28,,,,,,1.088,1.088,1.088
2017-06-29,,,,,,1.095,1.095,1.095
2017-06-30,,,,,,1.097,1.097,1.097
2017-07-03,,,,,,1.105,1.105,1.105
2017-07-04,,,,,,1.1,1.1,1.1
