,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
100,2015-07-16,,,,1.046,,1.046,1.046,1.046
101,2015-07-17,,,,1.113,,1.113,1.113,1.113
102,2015-07-20,,,,1.135,,1.135,1.135,1.135
103,2015-07-21,,,,1.15,,1.15,1.15,1.15
104,2015-07-22,,,,1.16,,1.16,1.16,1.16
105,2015-07-23,,,,1.2,,1.2,1.2,1.2
106,2015-07-24,,,,1.178,,1.178,1.178,1.178
107,2015-07-27,,,,1.0759999999999998,,1.0759999999999998,1.0759999999999998,1.0759999999999998
108,2015-07-28,,,,1.05,,1.05,1.05,1.05
109,2015-07-29,,,,1.11,,1.11,1.11,1.11
110,2015-07-30,,,,1.075,,1.075,1.075,1.075
111,2015-07-31,,,,1.063,,1.063,1.063,1.063
112,2015-08-03,,,,1.033,,1.033,1.033,1.033
113,2015-08-04,,,,1.0979999999999999,,1.0979999999999999,1.0979999999999999,1.0979999999999999
114,2015-08-05,,,,1.087,,1.087,1.087,1.087
115,2015-08-06,,,,1.084,,1.084,1.084,1.084
116,2015-08-07,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
117,2015-08-10,,,,1.1740000000000002,,1.1740000000000002,1.1740000000000002,1.1740000000000002
118,2015-08-11,,,,1.182,,1.182,1.182,1.182
119,2015-08-12,,,,1.167,,1.167,1.167,1.167
120,2015-08-13,,,,1.199,,1.199,1.199,1.199
121,2015-08-14,,,,1.207,,1.207,1.207,1.207
122,2015-08-17,,,,1.2329999999999999,,1.2329999999999999,1.2329999999999999,1.2329999999999999
123,2015-08-18,,,,1.139,,1.139,1.139,1.139
124,2015-08-19,,,,1.171,,1.171,1.171,1.171
125,2015-08-20,,,,1.136,,1.136,1.136,1.136
126,2015-08-21,,,,1.07,,1.07,1.07,1.07
127,2015-08-24,,,,0.9790000000000001,,0.9790000000000001,0.9790000000000001,0.9790000000000001
128,2015-08-25,,,,0.898,,0.898,0.898,0.898
129,2015-08-26,,,,0.871,,0.871,0.871,0.871
130,2015-08-27,,,,0.91,,0.91,0.91,0.91
131,2015-08-28,,,,0.97,,0.97,0.97,0.97
132,2015-08-31,,,,0.938,,0.938,0.938,0.938
133,2015-09-01,,,,0.884,,0.884,0.884,0.884
134,2015-09-02,,,,0.879,,0.879,0.879,0.879
135,2015-09-07,,,,0.879,,0.879,0.879,0.879
136,2015-09-08,,,,0.92,,0.92,0.92,0.92
137,2015-09-09,,,,0.95,,0.95,0.95,0.95
138,2015-09-10,,,,0.9309999999999999,,0.9309999999999999,0.9309999999999999,0.9309999999999999
139,2015-09-11,,,,0.938,,0.938,0.938,0.938
140,2015-09-14,,,,0.8759999999999999,,0.8759999999999999,0.8759999999999999,0.8759999999999999
141,2015-09-15,,,,0.8240000000000001,,0.8240000000000001,0.8240000000000001,0.8240000000000001
142,2015-09-16,,,,0.889,,0.889,0.889,0.889
143,2015-09-17,,,,0.8740000000000001,,0.8740000000000001,0.8740000000000001,0.8740000000000001
144,2015-09-18,,,,0.885,,0.885,0.885,0.885
145,2015-09-21,,,,0.917,,0.917,0.917,0.917
146,2015-09-22,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
147,2015-09-23,,,,0.907,,0.907,0.907,0.907
148,2015-09-24,,,,0.92,,0.92,0.92,0.92
149,2015-09-25,,,,0.889,,0.889,0.889,0.889
150,2015-09-28,,,,0.9079999999999999,,0.9079999999999999,0.9079999999999999,0.9079999999999999
151,2015-09-29,,,,0.892,,0.892,0.892,0.892
152,2015-09-30,,,,0.897,,0.897,0.897,0.897
153,2015-10-08,,,,0.934,,0.934,0.934,0.934
154,2015-10-09,,,,0.95,,0.95,0.95,0.95
155,2015-10-12,,,,0.99,,0.99,0.99,0.99
156,2015-10-13,,,,1.002,,1.002,1.002,1.002
157,2015-10-14,,,,0.9890000000000001,,0.9890000000000001,0.9890000000000001,0.9890000000000001
158,2015-10-15,,,,1.02,,1.02,1.02,1.02
159,2015-10-16,,,,1.034,,1.034,1.034,1.034
160,2015-10-19,,,,1.031,,1.031,1.031,1.031
161,2015-10-20,,,,1.051,,1.051,1.051,1.051
162,2015-10-21,,,,0.986,,0.986,0.986,0.986
163,2015-10-22,,,,1.022,,1.022,1.022,1.022
164,2015-10-23,,,,1.051,,1.051,1.051,1.051
165,2015-10-26,,,,1.062,,1.062,1.062,1.062
166,2015-10-27,,,,1.0659999999999998,,1.0659999999999998,1.0659999999999998,1.0659999999999998
167,2015-10-28,,,,1.045,,1.045,1.045,1.045
168,2015-10-29,,,,1.054,,1.054,1.054,1.054
169,2015-10-30,,,,1.053,,1.053,1.053,1.053
170,2015-11-02,,,,1.036,,1.036,1.036,1.036
171,2015-11-03,,,,1.034,,1.034,1.034,1.034
172,2015-11-04,,,,1.082,,1.082,1.082,1.082
173,2015-11-05,,,,1.084,,1.084,1.084,1.084
174,2015-11-06,,,,1.1079999999999999,,1.1079999999999999,1.1079999999999999,1.1079999999999999
175,2015-11-09,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
176,2015-11-10,,,,1.121,,1.121,1.121,1.121
177,2015-11-11,,,,1.137,,1.137,1.137,1.137
178,2015-11-12,,,,1.135,,1.135,1.135,1.135
179,2015-11-13,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
180,2015-11-16,,,,1.143,,1.143,1.143,1.143
181,2015-11-17,,,,1.137,,1.137,1.137,1.137
182,2015-11-18,,,,1.124,,1.124,1.124,1.124
183,2015-11-19,,,,1.151,,1.151,1.151,1.151
184,2015-11-20,,,,1.163,,1.163,1.163,1.163
185,2015-11-23,,,,1.155,,1.155,1.155,1.155
186,2015-11-24,,,,1.162,,1.162,1.162,1.162
187,2015-11-25,,,,1.178,,1.178,1.178,1.178
188,2015-11-26,,,,1.171,,1.171,1.171,1.171
189,2015-11-27,,,,1.105,,1.105,1.105,1.105
190,2015-11-30,,,,1.115,,1.115,1.115,1.115
191,2015-12-01,,,,1.127,,1.127,1.127,1.127
192,2015-12-02,,,,1.131,,1.131,1.131,1.131
193,2015-12-03,,,,1.1520000000000001,,1.1520000000000001,1.1520000000000001,1.1520000000000001
194,2015-12-04,,,,1.14,,1.14,1.14,1.14
195,2015-12-07,,,,1.15,,1.15,1.15,1.15
196,2015-12-08,,,,1.123,,1.123,1.123,1.123
197,2015-12-09,,,,1.125,,1.125,1.125,1.125
198,2015-12-10,,,,1.12,,1.12,1.12,1.12
199,2015-12-11,,,,1.1159999999999999,,1.1159999999999999,1.1159999999999999,1.1159999999999999
200,2015-12-14,,,,1.139,,1.139,1.139,1.139
201,2015-12-15,,,,1.149,,1.149,1.149,1.149
202,2015-12-16,,,,1.151,,1.151,1.151,1.151
203,2015-12-17,,,,1.181,,1.181,1.181,1.181
204,2015-12-18,,,,1.18,,1.18,1.18,1.18
205,2015-12-21,,,,1.199,,1.199,1.199,1.199
206,2015-12-22,,,,1.21,,1.21,1.21,1.21
207,2015-12-23,,,,1.2,,1.2,1.2,1.2
208,2015-12-24,,,,1.194,,1.194,1.194,1.194
209,2015-12-25,,,,1.2009999999999998,,1.2009999999999998,1.2009999999999998,1.2009999999999998
210,2015-12-28,,,,1.176,,1.176,1.176,1.176
211,2015-12-29,,,,1.194,,1.194,1.194,1.194
212,2015-12-30,,,,1.204,,1.204,1.204,1.204
213,2015-12-31,,,,1.188,,1.188,1.188,1.188
214,2016-01-04,,,,1.095,,1.095,1.095,1.095
215,2016-01-05,,,,1.087,,1.087,1.087,1.087
216,2016-01-06,,,,1.113,,1.113,1.113,1.113
217,2016-01-07,,,,1.024,,1.024,1.024,1.024
218,2016-01-08,,,,1.043,,1.043,1.043,1.043
219,2016-01-11,,,,0.975,,0.975,0.975,0.975
220,2016-01-12,,,,0.978,,0.978,0.978,0.978
221,2016-01-13,,,,0.948,,0.948,0.948,0.948
222,2016-01-14,,,,0.977,,0.977,0.977,0.977
223,2016-01-15,,,,0.941,,0.941,0.941,0.941
224,2016-01-18,,,,0.953,,0.953,0.953,0.953
225,2016-01-19,,,,0.987,,0.987,0.987,0.987
226,2016-01-20,,,,0.977,,0.977,0.977,0.977
227,2016-01-21,,,,0.9440000000000001,,0.9440000000000001,0.9440000000000001,0.9440000000000001
228,2016-01-22,,,,0.958,,0.958,0.958,0.958
229,2016-01-25,,,,0.9690000000000001,,0.9690000000000001,0.9690000000000001,0.9690000000000001
230,2016-01-26,,,,0.899,,0.899,0.899,0.899
231,2016-01-27,,,,0.8909999999999999,,0.8909999999999999,0.8909999999999999,0.8909999999999999
232,2016-01-28,,,,0.8590000000000001,,0.8590000000000001,0.8590000000000001,0.8590000000000001
233,2016-01-29,,,,0.8909999999999999,,0.8909999999999999,0.8909999999999999,0.8909999999999999
234,2016-02-01,,,,0.882,,0.882,0.882,0.882
235,2016-02-02,,,,0.9109999999999999,,0.9109999999999999,0.9109999999999999,0.9109999999999999
236,2016-02-03,,,,0.915,,0.915,0.915,0.915
237,2016-02-04,,,,0.932,,0.932,0.932,0.932
238,2016-02-05,,,,0.922,,0.922,0.922,0.922
239,2016-02-15,,,,0.92,,0.92,0.92,0.92
240,2016-02-16,,,,0.9570000000000001,,0.9570000000000001,0.9570000000000001,0.9570000000000001
241,2016-02-17,,,,0.97,,0.97,0.97,0.97
242,2016-02-18,,,,0.968,,0.968,0.968,0.968
243,2016-02-19,,,,0.971,,0.971,0.971,0.971
244,2016-02-22,,,,0.991,,0.991,0.991,0.991
245,2016-02-23,,,,0.988,,0.988,0.988,0.988
246,2016-02-24,,,,0.997,,0.997,0.997,0.997
247,2016-02-25,,,,0.92,,0.92,0.92,0.92
248,2016-02-26,,,,0.927,,0.927,0.927,0.927
249,2016-02-29,,,,0.882,,0.882,0.882,0.882
250,2016-03-01,,,,0.904,,0.904,0.904,0.904
251,2016-03-02,,,,0.95,,0.95,0.95,0.95
252,2016-03-03,,,,0.9540000000000001,,0.9540000000000001,0.9540000000000001,0.9540000000000001
253,2016-03-04,,,,0.929,,0.929,0.929,0.929
254,2016-03-07,,,,0.95,,0.95,0.95,0.95
255,2016-03-08,,,,0.955,,0.955,0.955,0.955
256,2016-03-09,,,,0.932,,0.932,0.932,0.932
257,2016-03-10,,,,0.9179999999999999,,0.9179999999999999,0.9179999999999999,0.9179999999999999
258,2016-03-11,,,,0.919,,0.919,0.919,0.919
259,2016-03-14,,,,0.9490000000000001,,0.9490000000000001,0.9490000000000001,0.9490000000000001
260,2016-03-15,,,,0.941,,0.941,0.941,0.941
261,2016-03-16,,,,0.9309999999999999,,0.9309999999999999,0.9309999999999999,0.9309999999999999
262,2016-03-17,,,,0.9590000000000001,,0.9590000000000001,0.9590000000000001,0.9590000000000001
263,2016-03-18,,,,0.991,,0.991,0.991,0.991
264,2016-03-21,,,,1.014,,1.014,1.014,1.014
265,2016-03-22,,,,1.012,,1.012,1.012,1.012
266,2016-03-23,,,,1.0190000000000001,,1.0190000000000001,1.0190000000000001,1.0190000000000001
267,2016-03-24,,,,1.002,,1.002,1.002,1.002
268,2016-03-25,,,,1.011,,1.011,1.011,1.011
269,2016-03-28,,,,1.0090000000000001,,1.0090000000000001,1.0090000000000001,1.0090000000000001
270,2016-03-29,,,,0.9890000000000001,,0.9890000000000001,0.9890000000000001,0.9890000000000001
271,2016-03-30,,,,1.022,,1.022,1.022,1.022
272,2016-03-31,,,,1.026,,1.026,1.026,1.026
273,2016-04-01,,,,1.023,,1.023,1.023,1.023
274,2016-04-05,,,,1.048,,1.048,1.048,1.048
275,2016-04-06,,,,1.053,,1.053,1.053,1.053
276,2016-04-07,,,,1.035,,1.035,1.035,1.035
277,2016-04-08,,,,1.0290000000000001,,1.0290000000000001,1.0290000000000001,1.0290000000000001
278,2016-04-11,,,,1.054,,1.054,1.054,1.054
279,2016-04-12,,,,1.051,,1.051,1.051,1.051
280,2016-04-13,,,,1.0659999999999998,,1.0659999999999998,1.0659999999999998,1.0659999999999998
281,2016-04-14,,,,1.077,,1.077,1.077,1.077
282,2016-04-15,,,,1.08,,1.08,1.08,1.08
283,2016-04-18,,,,1.064,,1.064,1.064,1.064
284,2016-04-19,,,,1.067,,1.067,1.067,1.067
285,2016-04-20,,,,1.022,,1.022,1.022,1.022
286,2016-04-21,,,,1.011,,1.011,1.011,1.011
287,2016-04-22,,,,1.015,,1.015,1.015,1.015
288,2016-04-25,,,,1.01,,1.01,1.01,1.01
289,2016-04-26,,,,1.021,,1.021,1.021,1.021
290,2016-04-27,,,,1.016,,1.016,1.016,1.016
291,2016-04-28,,,,1.013,,1.013,1.013,1.013
292,2016-04-29,,,,1.01,,1.01,1.01,1.01
293,2016-05-03,,,,1.0390000000000001,,1.0390000000000001,1.0390000000000001,1.0390000000000001
294,2016-05-04,,,,1.044,,1.044,1.044,1.044
295,2016-05-05,,,,1.0490000000000002,,1.0490000000000002,1.0490000000000002,1.0490000000000002
296,2016-05-06,,,,1.013,,1.013,1.013,1.013
297,2016-05-09,,,,0.98,,0.98,0.98,0.98
298,2016-05-10,,,,0.981,,0.981,0.981,0.981
299,2016-05-11,,,,0.98,,0.98,0.98,0.98
300,2016-05-12,,,,0.978,,0.978,0.978,0.978
301,2016-05-13,,,,0.975,,0.975,0.975,0.975
302,2016-05-16,,,,0.991,,0.991,0.991,0.991
303,2016-05-17,,,,0.988,,0.988,0.988,0.988
304,2016-05-18,,,,0.965,,0.965,0.965,0.965
305,2016-05-19,,,,0.9690000000000001,,0.9690000000000001,0.9690000000000001,0.9690000000000001
306,2016-05-20,,,,0.982,,0.982,0.982,0.982
307,2016-05-23,,,,0.9940000000000001,,0.9940000000000001,0.9940000000000001,0.9940000000000001
308,2016-05-24,,,,0.986,,0.986,0.986,0.986
309,2016-05-25,,,,0.986,,0.986,0.986,0.986
310,2016-05-26,,,,0.991,,0.991,0.991,0.991
311,2016-05-27,,,,0.993,,0.993,0.993,0.993
312,2016-05-30,,,,0.9890000000000001,,0.9890000000000001,0.9890000000000001,0.9890000000000001
313,2016-05-31,,,,1.024,,1.024,1.024,1.024
314,2016-06-01,,,,1.0270000000000001,,1.0270000000000001,1.0270000000000001,1.0270000000000001
315,2016-06-02,,,,1.034,,1.034,1.034,1.034
316,2016-06-03,,,,1.0390000000000001,,1.0390000000000001,1.0390000000000001,1.0390000000000001
317,2016-06-06,,,,1.038,,1.038,1.038,1.038
318,2016-06-07,,,,1.038,,1.038,1.038,1.038
319,2016-06-08,,,,1.036,,1.036,1.036,1.036
320,2016-06-13,,,,0.993,,0.993,0.993,0.993
321,2016-06-14,,,,0.9940000000000001,,0.9940000000000001,0.9940000000000001,0.9940000000000001
322,2016-06-15,,,,1.021,,1.021,1.021,1.021
323,2016-06-16,,,,1.0170000000000001,,1.0170000000000001,1.0170000000000001,1.0170000000000001
324,2016-06-17,,,,1.025,,1.025,1.025,1.025
325,2016-06-20,,,,1.03,,1.03,1.03,1.03
326,2016-06-21,,,,1.024,,1.024,1.024,1.024
327,2016-06-22,,,,1.041,,1.041,1.041,1.041
328,2016-06-23,,,,1.043,,1.043,1.043,1.043
329,2016-06-24,,,,1.034,,1.034,1.034,1.034
330,2016-06-27,,,,1.057,,1.057,1.057,1.057
331,2016-06-28,,,,1.069,,1.069,1.069,1.069
332,2016-06-29,,,,1.072,,1.072,1.072,1.072
333,2016-06-30,,,,1.074,,1.074,1.074,1.074
334,2016-07-01,,,,1.074,,1.074,1.074,1.074
335,2016-07-04,,,,1.0959999999999999,,1.0959999999999999,1.0959999999999999,1.0959999999999999
336,2016-07-05,,,,1.105,,1.105,1.105,1.105
337,2016-07-06,,,,1.11,,1.11,1.11,1.11
338,2016-07-07,,,,1.111,,1.111,1.111,1.111
339,2016-07-08,,,,1.109,,1.109,1.109,1.109
340,2016-07-11,,,,1.107,,1.107,1.107,1.107
341,2016-07-12,,,,1.124,,1.124,1.124,1.124
342,2016-07-13,,,,1.135,,1.135,1.135,1.135
343,2016-07-14,,,,1.137,,1.137,1.137,1.137
344,2016-07-15,,,,1.133,,1.133,1.133,1.133
345,2016-07-18,,,,1.126,,1.126,1.126,1.126
346,2016-07-19,,,,1.131,,1.131,1.131,1.131
347,2016-07-20,,,,1.129,,1.129,1.129,1.129
348,2016-07-21,,,,1.1340000000000001,,1.1340000000000001,1.1340000000000001,1.1340000000000001
349,2016-07-22,,,,1.124,,1.124,1.124,1.124
350,2016-07-25,,,,1.128,,1.128,1.128,1.128
351,2016-07-26,,,,1.1420000000000001,,1.1420000000000001,1.1420000000000001,1.1420000000000001
352,2016-07-27,,,,1.104,,1.104,1.104,1.104
353,2016-07-28,,,,1.104,,1.104,1.104,1.104
354,2016-07-29,,,,1.0979999999999999,,1.0979999999999999,1.0979999999999999,1.0979999999999999
355,2016-08-01,,,,1.082,,1.082,1.082,1.082
356,2016-08-02,,,,1.092,,1.092,1.092,1.092
357,2016-08-03,,,,1.0959999999999999,,1.0959999999999999,1.0959999999999999,1.0959999999999999
358,2016-08-04,,,,1.1,,1.1,1.1,1.1
359,2016-08-05,,,,1.0959999999999999,,1.0959999999999999,1.0959999999999999,1.0959999999999999
360,2016-08-08,,,,1.11,,1.11,1.11,1.11
361,2016-08-09,,,,1.119,,1.119,1.119,1.119
362,2016-08-10,,,,1.114,,1.114,1.114,1.114
363,2016-08-11,,,,1.1,,1.1,1.1,1.1
364,2016-08-12,,,,1.113,,1.113,1.113,1.113
365,2016-08-15,,,,1.135,,1.135,1.135,1.135
366,2016-08-16,,,,1.141,,1.141,1.141,1.141
367,2016-08-17,,,,1.145,,1.145,1.145,1.145
368,2016-08-18,,,,1.147,,1.147,1.147,1.147
369,2016-08-19,,,,1.149,,1.149,1.149,1.149
370,2016-08-22,,,,1.14,,1.14,1.14,1.14
371,2016-08-23,,,,1.143,,1.143,1.143,1.143
372,2016-08-24,,,,1.145,,1.145,1.145,1.145
373,2016-08-25,,,,1.137,,1.137,1.137,1.137
374,2016-08-26,,,,1.141,,1.141,1.141,1.141
375,2016-08-29,,,,1.145,,1.145,1.145,1.145
376,2016-08-30,,,,1.145,,1.145,1.145,1.145
377,2016-08-31,,,,1.145,,1.145,1.145,1.145
378,2016-09-01,,,,1.138,,1.138,1.138,1.138
379,2016-09-02,,,,1.136,,1.136,1.136,1.136
380,2016-09-05,,,,1.141,,1.141,1.141,1.141
381,2016-09-06,,,,1.16,,1.16,1.16,1.16
382,2016-09-07,,,,1.162,,1.162,1.162,1.162
383,2016-09-08,,,,1.165,,1.165,1.165,1.165
384,2016-09-09,,,,1.157,,1.157,1.157,1.157
385,2016-09-12,,,,1.128,,1.128,1.128,1.128
386,2016-09-13,,,,1.137,,1.137,1.137,1.137
387,2016-09-14,,,,1.13,,1.13,1.13,1.13
388,2016-09-19,,,,1.141,,1.141,1.141,1.141
389,2016-09-20,,,,1.138,,1.138,1.138,1.138
390,2016-09-21,,,,1.139,,1.139,1.139,1.139
391,2016-09-22,,,,1.1440000000000001,,1.1440000000000001,1.1440000000000001,1.1440000000000001
392,2016-09-23,,,,1.14,,1.14,1.14,1.14
393,2016-09-26,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
394,2016-09-27,,,,1.127,,1.127,1.127,1.127
395,2016-09-28,,,,1.126,,1.126,1.126,1.126
396,2016-09-29,,,,1.129,,1.129,1.129,1.129
397,2016-09-30,,,,1.133,,1.133,1.133,1.133
398,2016-10-10,,,,1.1520000000000001,,1.1520000000000001,1.1520000000000001,1.1520000000000001
399,2016-10-11,,,,1.157,,1.157,1.157,1.157
400,2016-10-12,,,,1.158,,1.158,1.158,1.158
401,2016-10-13,,,,1.163,,1.163,1.163,1.163
402,2016-10-14,,,,1.163,,1.163,1.163,1.163
403,2016-10-17,,,,1.155,,1.155,1.155,1.155
404,2016-10-18,,,,1.17,,1.17,1.17,1.17
405,2016-10-19,,,,1.168,,1.168,1.168,1.168
406,2016-10-20,,,,1.172,,1.172,1.172,1.172
407,2016-10-21,,,,1.169,,1.169,1.169,1.169
408,2016-10-24,,,,1.179,,1.179,1.179,1.179
409,2016-10-25,,,,1.183,,1.183,1.183,1.183
410,2016-10-26,,,,1.177,,1.177,1.177,1.177
411,2016-10-27,,,,1.178,,1.178,1.178,1.178
412,2016-10-28,,,,1.167,,1.167,1.167,1.167
413,2016-10-31,,,,1.168,,1.168,1.168,1.168
414,2016-11-01,,,,1.177,,1.177,1.177,1.177
415,2016-11-02,,,,1.168,,1.168,1.168,1.168
416,2016-11-03,,,,1.176,,1.176,1.176,1.176
417,2016-11-04,,,,1.175,,1.175,1.175,1.175
418,2016-11-07,,,,1.178,,1.178,1.178,1.178
419,2016-11-08,,,,1.182,,1.182,1.182,1.182
420,2016-11-09,,,,1.173,,1.173,1.173,1.173
421,2016-11-10,,,,1.189,,1.189,1.189,1.189
422,2016-11-11,,,,1.2009999999999998,,1.2009999999999998,1.2009999999999998,1.2009999999999998
423,2016-11-14,,,,1.208,,1.208,1.208,1.208
424,2016-11-15,,,,1.212,,1.212,1.212,1.212
425,2016-11-16,,,,1.21,,1.21,1.21,1.21
426,2016-11-17,,,,1.209,,1.209,1.209,1.209
427,2016-11-18,,,,1.205,,1.205,1.205,1.205
428,2016-11-21,,,,1.209,,1.209,1.209,1.209
429,2016-11-22,,,,1.218,,1.218,1.218,1.218
430,2016-11-23,,,,1.212,,1.212,1.212,1.212
431,2016-11-24,,,,1.207,,1.207,1.207,1.207
